video_name,average_ear,ear_std_dev,blink_rate,avg_blink_duration,label
15_26__walking_down_street_outside_angry__JHMUZFIJ.mp4,0.297422701217158,0.0873486442858573,39.27272727272727,0.2499999999999997,1
12_21__secret_conversation__J54W3PV1.mp4,0.37288353768476895,0.0654449867165074,0.0,0.0,1
13_09__outside_talking_pan_laughing__6K90KFOQ.mp4,0.16211600850422678,0.05069662740625933,55.862068965517246,0.9814814814814817,1
13_26__podium_speech_happy__1ZRIYSSU.mp4,0.23170279884695838,0.07588795371496847,73.39449541284404,0.22000000000000022,1
05_17__walk_down_hall_angry__YTJYYDO9.mp4,0.3545440107865399,0.032834282561588136,12.8,0.08333333333333304,1
07_02__outside_talking_pan_laughing__O4SXNLRL.mp4,0.23193284174960008,0.042525089587795745,102.85714285714285,0.2833333333333335,1
06_04__kitchen_still__ZK95PQDE.mp4,0.3423059488831735,0.08799394682891838,48.78688524590164,0.10349462365591412,1
12_07__outside_talking_pan_laughing__KAG65PEE.mp4,0.10147610923484876,0.04006318103880905,6.931407942238267,7.541666666666668,1
17_05__kitchen_pan__C4VHXZFY.mp4,0.3059937561848568,0.03325883721306074,4.88135593220339,0.062499999999999556,1
11_21__kitchen_still__DU9VH27B.mp4,0.3041721365658072,0.053768338108267956,32.04188481675393,0.12009803921568593,1
07_02__talking_angry_couch__1H07DFQJ.mp4,0.2996477921148789,0.09955675353900313,46.86662412252712,0.30392156862745134,1
03_07__walking_down_indoor_hall_disgust__F0YYEA5W.mp4,0.28352056767402306,0.1374043333470047,93.54526606772633,0.19680851063829802,1
02_25__walking_and_outside_surprised__Z7FQ69VP.mp4,0.2926735058155355,0.11413578263343636,55.52699228791774,0.24444444444444452,1
03_15__outside_talking_pan_laughing__AIOM1U5V.mp4,0.29412259557482,0.0619905298180839,64.62833099579242,0.12109374999999994,1
16_08__podium_speech_happy__8Q7JCS95.mp4,0.30230873741463077,0.04848281902374553,39.90220048899755,0.0968137254901964,1
09_20__walk_down_hall_angry__RAGUKRMK.mp4,0.34222484270626663,0.04125973586062815,17.77777777777778,0.05208333333333348,1
14_18__exit_phone_room__0YRBHIKG.mp4,0.25451582004740475,0.0732662288751273,37.82837127845884,0.2249999999999999,1
14_21__secret_conversation__IRKML4J0.mp4,0.4177055484891364,0.05841846046833343,0.0,0.0,1
03_27__walk_down_hall_angry__KWGI1LSZ.mp4,0.29025413862338706,0.048293611484366235,12.914798206278027,0.2916666666666665,1
01_27__talking_against_wall__ZYCZ30C0.mp4,0.25099031427739243,0.04626203602361041,49.3034238488784,0.17097701149425285,1
02_21__talking_angry_couch__Z0XHPQAR.mp4,0.3071661776749385,0.06511539585919632,31.77304964539007,0.1339285714285717,1
06_03__outside_talking_still_laughing__ZFRX9RKW.mp4,0.23829712219181443,0.09741617177613338,85.85365853658537,0.2982954545454547,1
13_04__talking_angry_couch__00T3UYOR.mp4,0.22309080221552005,0.07431282250847687,110.27027027027027,0.2465686274509806,1
13_25__talking_against_wall__7YMTAF29.mp4,0.2881577159693849,0.05366128826148592,42.54062038404727,0.20416666666666616,1
01_20__walking_and_outside_surprised__6UBMLXK3.mp4,0.24754119666975627,0.09937621916383917,89.68272620446533,0.27751572327044033,1
13_03__exit_phone_room__T3MZOI8X.mp4,0.2670638994045865,0.04828246618002028,40.892494929006084,0.11904761904761887,1
01_20__outside_talking_pan_laughing__6UBMLXK3.mp4,0.1981542829264705,0.06882399247228707,88.57142857142858,0.46236559139784944,1
18_03__outside_talking_pan_laughing__22UBC0BS.mp4,0.23680120717949651,0.05000068442351174,140.39525691699603,0.1565315315315315,1
08_17__kitchen_still__ZCEYWYTC.mp4,0.3542902843517216,0.05620821874735285,22.0327868852459,0.10416666666666696,1
15_02__talking_against_wall__TN2CWM3K.mp4,0.271140674694759,0.053073712010023595,46.95652173913044,0.3441358024691359,1
07_25__walking_outside_cafe_disgusted__PAE9HCA8.mp4,0.2831663484930883,0.053100738380684465,35.64356435643565,0.1416666666666665,1
01_02__secret_conversation__YVGY8LOK.mp4,0.6161014510979953,0.13993622360158642,1.5911602209944748,0.0833333333333357,1
13_09__walking_down_street_outside_angry__8YDMHH02.mp4,0.2697139205462997,0.04828095483446384,30.0,0.15909090909090934,1
07_12__podium_speech_happy__KAG65PEE.mp4,0.3034827749365619,0.07210162226117656,43.63636363636364,0.15494791666666707,1
18_15__secret_conversation__V5VHLCOW.mp4,0.574622781347263,0.1354531564500928,1.3753581661891117,0.6666666666666714,1
10_22__talking_angry_couch__FY7YI0AJ.mp4,0.2914229341004779,0.056404060798596355,16.305732484076433,0.458333333333333,1
07_09__hugging_happy__N9CWME71.mp4,0.29704610403617326,0.07226429364977394,17.704918032786885,0.5416666666666665,1
02_06__talking_angry_couch__MKZTXQ2T.mp4,0.35803633824841324,0.09401910325825313,27.02111024237686,0.2291666666666667,1
02_15__kitchen_still__XNJIS4S3.mp4,0.2981665799617582,0.09874417432855061,13.473684210526317,0.4427083333333327,1
01_02__walking_down_indoor_hall_disgust__YVGY8LOK.mp4,0.2602478105852709,0.11281045617003153,78.24062095730918,0.32242063492063483,1
03_02__secret_conversation__GYX5OFTD.mp4,0.4950168552157186,0.052371154587662526,0.0,0.0,1
11_13__kitchen_still__61T622EK.mp4,0.3476093181706822,0.05458959401600464,24.31168831168831,0.11858974358974356,1
14_13__walking_down_indoor_hall_disgust__KMQ3AW6A.mp4,0.31427109495041466,0.15223244478992107,65.74753804834378,0.19362745098039205,1
18_06__talking_against_wall__DEA1TCLN.mp4,0.2979065032960871,0.10180149697734701,18.857142857142858,0.5037878787878792,1
09_26__outside_talking_still_laughing__QSE5A0GF.mp4,0.20797380572640992,0.04984300984055659,117.86476868327401,0.23671497584541093,1
05_08__hugging_happy__FBICSP2C.mp4,0.2243139626042698,0.04844045304181214,177.4841168996188,0.14561855670103088,1
01_21__secret_conversation__03X7CELV.mp4,0.5864023118360607,0.14348182607721768,0.0,0.0,1
07_12__talking_angry_couch__88BSFG9O.mp4,0.31884537281995484,0.09813705807050055,55.75070821529745,0.14735772357723584,1
15_02__talking_against_wall__P2FAY3DR.mp4,0.23477516054830608,0.08096863558086298,42.10526315789473,0.4266666666666667,1
02_13__podium_speech_happy__2YSYT2N3.mp4,0.3008570504461542,0.07570322730411062,42.86511627906977,0.17057291666666652,1
15_02__outside_talking_pan_laughing__I8G2LWD1.mp4,0.14545768415771193,0.0334882557455651,2.1052631578947367,27.791666666666664,1
15_12__podium_speech_happy__N0SRODQD.mp4,0.23886163904486513,0.08595861078656951,55.34519572953737,0.37731481481481527,1
04_18__kitchen_pan__6J3ZFEJQ.mp4,0.336449524013352,0.04314538002746806,21.0,0.05952380952380928,1
03_11__walk_down_hall_angry__P08VGHTA.mp4,0.35821225543314283,0.054039042068371915,13.180778032036613,0.20833333333333348,1
06_20__kitchen_pan__6SUW7063.mp4,0.3303452147657121,0.07946320538723887,52.478134110787174,0.11833333333333312,1
11_20__walk_down_hall_angry__B2H95QXV.mp4,0.33576895905479065,0.016885966742809108,0.0,0.0,1
09_20__podium_speech_happy__RAGUKRMK.mp4,0.28016331124596466,0.0416762370337256,39.41348973607038,0.15773809523809518,1
02_15__secret_conversation__MZWH8ATN.mp4,0.37918609813529797,0.07669339537832381,0.0,0.0,1
02_13__hugging_happy__PLNVLO74.mp4,0.37800523604886077,0.0833486439244896,17.016248153618907,0.07812500000000006,1
08_05__kitchen_still__LVIZ2X8P.mp4,0.3336487000059386,0.06641437866258433,26.15209988649262,0.1302083333333334,1
17_16__talking_against_wall__S7UMSIQV.mp4,0.2095245819975827,0.043549192134727036,39.426336375488916,1.2103174603174605,1
07_03__hugging_happy__W3MXGEU9.mp4,0.24845374427116773,0.09076008492772594,55.60585885486018,0.3132183908045977,1
02_18__secret_conversation__B95S4G6F.mp4,0.4952521626452444,0.08018592072282965,0.0,0.0,1
14_03__hugging_happy__PLCQJM81.mp4,0.3872166798596134,0.0665007369660469,0.0,0.0,1
07_03__walk_down_hall_angry__IFSURI9X.mp4,0.341570449535331,0.03871325242008373,10.158730158730158,0.10416666666666674,1
12_06__talking_against_wall__3K21NFNM.mp4,0.2971098882974724,0.0742889424403481,51.4878892733564,0.1411290322580644,1
18_26__talking_against_wall__UMEX6HWU.mp4,0.3015183180218248,0.0891712557668513,20.571428571428573,0.4305555555555558,1
17_08__podium_speech_happy__JZYRLJ8T.mp4,0.26118641142666255,0.06060887821130945,42.61883408071749,0.19949494949495006,1
09_20__walk_down_hall_angry__MKEWB4SM.mp4,0.35206296164414325,0.09018415325053845,13.980582524271846,0.3749999999999997,1
18_06__walking_outside_cafe_disgusted__OWJY9LQU.mp4,0.21443789621293707,0.05368884632170759,137.31958762886597,0.2173423423423421,1
12_01__outside_talking_pan_laughing__TNI7KUZ6.mp4,0.143433049092451,0.03195096040290565,14.100367197062424,4.041666666666666,1
05_16__hugging_happy__4MEM6YNQ.mp4,0.20538766260555233,0.055307402292538575,86.15384615384616,0.3784013605442177,1
07_02__talking_against_wall__U7DEOZNV.mp4,0.23524105983875288,0.06799875785619976,41.086956521739125,0.5079365079365084,1
16_17__walking_outside_cafe_disgusted__S7UMSIQV.mp4,0.25874136336705283,0.03309550380696586,83.2,0.13397435897435886,1
04_01__podium_speech_happy__6I623VU9.mp4,0.21974889815623735,0.051524962334508484,97.3390557939914,0.386904761904762,1
02_04__walking_and_outside_surprised__SUIZOXAJ.mp4,0.2625334732238999,0.10974596931908255,90.45226130653266,0.2758333333333334,1
18_26__outside_talking_still_laughing__UMEX6HWU.mp4,0.26131776703721993,0.05634803110707318,53.148788927335644,0.23567708333333356,1
06_11__outside_talking_still_laughing__MX659QU8.mp4,0.2247373831063007,0.07482256055040161,124.17910447761193,0.20512820512820515,1
09_21__talking_against_wall__JEELOMN2.mp4,0.2038978712071492,0.036036014251416636,42.83076923076923,1.1451149425287352,1
12_20__walking_outside_cafe_disgusted__B0X1CGG2.mp4,0.21849352085642137,0.045853141709893984,161.2102874432678,0.22409909909909903,1
12_20__kitchen_still__VD7BCF1U.mp4,0.23879128717113493,0.06403536666442998,65.54765291607396,0.19791666666666655,1
01_11__walking_outside_cafe_disgusted__FAFWDR4W.mp4,0.28273701058721445,0.02822347025391066,24.0,0.14583333333333348,1
04_01__walk_down_hall_angry__GBC7ZGDP.mp4,0.26830723932431677,0.04571475066987288,15.824175824175825,0.37500000000000044,1
02_09__secret_conversation__6KUOFMZW.mp4,0.45022145155030513,0.07917950604177819,0.0,0.0,1
18_27__kitchen_pan__G7OOOUCX.mp4,0.3455123759141622,0.07213796641718716,5.61038961038961,0.5000000000000006,1
02_11__meeting_serious__NZJ1YEWE.mp4,0.2686016505478177,0.09816227228464768,39.47208121827411,0.3966049382716054,1
09_26__walk_down_hall_angry__XXGYLT82.mp4,0.2840472722779788,0.09373658496476067,27.96116504854369,0.31944444444444403,1
03_15__kitchen_pan__DNUJD8M2.mp4,0.39371520587763287,0.04958324676201855,18.911819887429644,0.04761904761904786,1
06_11__hugging_happy__C8C4FW99.mp4,0.299962233848068,0.12197327743926192,43.99529964747356,0.33173076923076855,1
02_15__outside_talking_still_laughing__HTG660F8.mp4,0.23510140464716625,0.08063886612575084,115.4130702836005,0.1833333333333333,1
19_10__exit_phone_room__BVVPN5D5.mp4,0.3088715274036021,0.02838729854049814,4.542586750788644,0.16666666666666607,1
04_15__walk_down_hall_angry__7NW4Z6WZ.mp4,0.32034599849818957,0.035730432762091785,17.041420118343197,0.062499999999999556,1
18_14__walking_outside_cafe_disgusted__0YRBHIKG.mp4,0.19032792938365092,0.05422939154007362,58.064516129032256,0.7444444444444446,1
15_02__walking_and_outside_surprised__HTG660F8.mp4,0.28588365619654593,0.09566925170942628,81.66666666666667,0.18282312925170044,1
02_13__exit_phone_room__PLNVLO74.mp4,0.3789862900316575,0.0397504292254252,5.55984555984556,0.08333333333333337,1
03_14__kitchen_pan__38OVCK3X.mp4,0.3683131672801963,0.03905722015600643,16.210131332082554,0.05555555555555617,1
03_13__walking_outside_cafe_disgusted__GBYWJW06.mp4,0.2828609231958963,0.05005060861607827,46.52307692307693,0.1150793650793649,1
04_01__secret_conversation__6I623VU9.mp4,0.2704479007022604,0.07978955663182878,108.584686774942,0.0628205128205129,1
02_15__kitchen_pan__SB6PMCO0.mp4,0.3545534743180795,0.08124377935894771,12.543554006968641,0.26666666666666716,1
12_25__walking_and_outside_surprised__FQE07ND1.mp4,0.349961063664761,0.15314988910451066,35.744680851063826,0.23214285714285723,1
14_18__hugging_happy__0YRBHIKG.mp4,0.3125870686366245,0.06089800408971817,38.57142857142857,0.08333333333333333,1
06_26__outside_talking_still_laughing__L5BVR5L9.mp4,0.26409448247567285,0.08342257253225506,83.2,0.18589743589743568,1
14_21__hugging_happy__N0WM4GSV.mp4,0.3338877007829125,0.06270686146425868,22.677165354330707,0.041666666666666796,1
04_02__walk_down_hall_angry__SUIZOXAJ.mp4,0.2997697376042148,0.04390629645181695,34.082840236686394,0.07291666666666674,1
03_06__exit_phone_room__1IXGY2FK.mp4,0.33074354935717964,0.07536960224112121,10.867924528301888,0.5624999999999999,1
14_18__kitchen_pan__A5A1Q467.mp4,0.35171661099297324,0.0320582437204306,4.571428571428572,0.08333333333333304,1
26_20__exit_phone_room__XWMKFMF6.mp4,0.30099765719201793,0.05254158270065034,14.794520547945206,0.4444444444444449,1
12_15__walking_down_indoor_hall_disgust__RK17XFJ9.mp4,0.2767229796322326,0.08002627084988304,88.44094488188976,0.12980769230769226,1
01_14__outside_talking_still_laughing__01YF7VQM.mp4,0.23223385850178993,0.06622452900795452,84.70588235294119,0.3442460317460319,1
22_10__podium_speech_happy__FY7YI0AJ.mp4,0.3168376567569852,0.02246921450202488,6.421404682274248,0.11458333333333393,1
24_19__walking_down_street_outside_angry__GNHYZ84G.mp4,0.2811950973489852,0.021446724827538316,24.935064935064936,0.07812500000000103,1
02_21__kitchen_pan__Z0XHPQAR.mp4,0.3312397765295739,0.02924474664957929,12.543554006968641,0.08333333333333356,1
18_27__kitchen_pan__GRZ07XTD.mp4,0.3144747131105096,0.05698524442378872,5.61038961038961,0.4583333333333333,1
14_03__outside_talking_pan_laughing__H0VQHGS3.mp4,0.25572985855463637,0.054121864359830824,70.98591549295774,0.2857142857142856,1
21_09__kitchen_pan__Z8H2TRCI.mp4,0.33016515340327446,0.027782960024814563,0.0,0.0,1
13_04__secret_conversation__00T3UYOR.mp4,0.2945647657364951,0.07745566083950409,30.55702917771883,0.05729166666666665,1
25_27__walk_down_hall_angry__GNIMW95Z.mp4,0.24265406604721254,0.04068719004805686,173.95973154362414,0.1087962962962962,1
22_23__outside_talking_pan_laughing__J671JKCH.mp4,0.25166086537556703,0.05843342943939478,64.66321243523316,0.20673076923076916,1
22_10__walking_down_street_outside_angry__8YQ2EUQP.mp4,0.2815912574982664,0.027712414533708978,42.837528604118994,0.10576923076923062,1
23_19__podium_speech_happy__D1K19NUP.mp4,0.28699585773486697,0.06756454367365756,56.269982238010655,0.2244318181818178,1
15_21__kitchen_pan__87WSBJP3.mp4,0.31197563205508033,0.053480213730061704,26.847457627118644,0.1931818181818181,1
13_14__talking_angry_couch__KMQ3AW6A.mp4,0.2890847860029187,0.09412646447063024,49.919999999999995,0.2147435897435902,1
03_26__podium_speech_happy__WBSXBL82.mp4,0.35353153839605994,0.03539139504647638,5.148986889153754,0.05555555555555477,1
03_07__walking_down_indoor_hall_disgust__WPT3Z2KN.mp4,0.3007994526427485,0.15725520158893816,86.22161046111493,0.20689655172413776,1
21_09__walking_down_street_outside_angry__JEELOMN2.mp4,0.2511668417014043,0.02376647854900908,99.62264150943396,0.0934343434343434,1
19_24__kitchen_still__GNHYZ84G.mp4,0.3290075035602781,0.08883741947917756,40.232828870779976,0.19097222222222218,1
14_20__talking_angry_couch__B014BKVO.mp4,0.2720838041126114,0.06117329586883944,50.80179602309173,0.2280303030303026,1
04_02__walk_down_hall_angry__8CH7R4LW.mp4,0.30001327910286213,0.03493091036968811,14.922279792746115,0.08333333333333304,1
05_16__walk_down_hall_angry__4MEM6YNQ.mp4,0.2999375235236945,0.027522158293401988,6.857142857142857,0.1875,1
06_02__exit_phone_room__3J3BHSHI.mp4,0.3276036518722561,0.07339251074998318,37.08154506437768,0.14583333333333356,1
03_07__walking_outside_cafe_disgusted__6PHZRQ4H.mp4,0.2848296159618306,0.053277129613443545,45.61085972850678,0.1111111111111114,1
19_23__walking_outside_cafe_disgusted__H4SUVFTL.mp4,0.2568238588541854,0.05687305260189613,33.78299120234604,0.2135416666666667,1
01_11__secret_conversation__4OJNJLOO.mp4,0.5531644034410169,0.1370338603760489,3.196448390677026,0.0833333333333357,1
26_06__talking_against_wall__L5BVR5L9.mp4,0.21714045670743978,0.06935213099297938,105.63706563706563,0.2837719298245615,1
18_11__kitchen_still__PT4YKO2R.mp4,0.354221509045494,0.06033240569520573,11.817116060961315,0.2857142857142855,1
02_18__outside_talking_pan_laughing__OXMEEFUQ.mp4,0.22975690149291159,0.053779353963942046,162.76295133437992,0.17071759259259248,1
28_08__exit_phone_room__5DCAESDA.mp4,0.31702257252447263,0.07805550551544213,40.17167381974249,0.1794871794871796,1
19_24__walking_down_street_outside_angry__GNHYZ84G.mp4,0.36319026250823666,0.029344504103543962,3.1304347826086953,0.08333333333333304,1
14_13__walk_down_hall_angry__KMQ3AW6A.mp4,0.3156309949972476,0.04556320347786552,5.217391304347826,0.375,1
14_21__talking_angry_couch__IRKML4J0.mp4,0.31410410770481156,0.08539644106838612,35.05263157894736,0.19031531531531534,1
01_03__talking_angry_couch__ISF9SP4G.mp4,0.3373654727798404,0.104083434904011,42.237380627557975,0.21220930232558108,1
11_12__secret_conversation__8NS148U7.mp4,0.3633922818326481,0.09692564292063244,23.60655737704918,0.125,1
11_18__talking_angry_couch__JJ1YREUN.mp4,0.24137573325600087,0.08613551499796997,48.844221105527645,0.3996913580246907,1
26_11__walk_down_hall_angry__7C0VKV43.mp4,0.3163536533212564,0.05072975138920549,11.644204851752022,0.23611111111111072,1
09_26__walking_down_street_outside_angry__QSE5A0GF.mp4,0.31255861645835803,0.028811096145981274,16.9811320754717,0.06666666666666785,1
06_14__outside_talking_pan_laughing__8U9ULZDT.mp4,0.2356724859808998,0.08462254263952922,69.56521739130434,0.37222222222222234,1
09_20__outside_talking_pan_laughing__HG1S0KHA.mp4,0.17007625247672536,0.06939604921472169,45.06122448979592,0.9782608695652174,1
26_20__talking_angry_couch__2VS0S1P5.mp4,0.255540090295057,0.0868562366139389,75.58011049723757,0.22478070175438533,1
11_26__outside_talking_still_laughing__ALJ0OHNM.mp4,0.2645793079112315,0.051062038043600155,84.94382022471909,0.16269841269841262,1
27_03__outside_talking_still_laughing__IL675GCI.mp4,0.18665138705861034,0.05275225458674843,62.009569377990424,0.6990740740740737,1
25_21__talking_against_wall__NFBISHIN.mp4,0.2839094915870357,0.07314927394555362,60.279069767441854,0.16666666666666663,1
07_03__talking_against_wall__IFSURI9X.mp4,0.26902805543442576,0.08237278031454963,34.88559892328398,0.46759259259259267,1
09_02__walking_down_street_outside_angry__HIH8YA82.mp4,0.3464341505909179,0.01959416816849309,3.5294117647058822,0.0416666666666643,1
